coadd_object_id,ra,dec,flags_g,mag_auto_g_dered,mag_auto_r_dered,mag_auto_i_dered,magerr_auto_g,magerr_auto_r,magerr_auto_i
1083233874,8.994726,-34.191905,0,25.568998336791992,25.353561401367188,25.059513092041016,0.22361065447330475,0.22778348624706268,0.32128503918647766
1083233429,8.993578,-34.187941,0,24.529376983642578,24.227867126464844,23.690139770507812,0.12352415174245834,0.12204950302839279,0.13642990589141846
1083234179,9.00523,-34.194693,0,24.766254425048828,24.71975326538086,24.073862075805664,0.15721124410629272,0.1957971751689911,0.19862480461597443
1083233838,9.008965,-34.191572,0,21.762828826904297,21.716705322265625,21.476831436157227,0.014899278990924358,0.017188478261232376,0.025147560983896255
1083233347,9.004301,-34.187088,0,25.249324798583984,25.307859420776367,25.175132751464844,0.18328510224819183,0.2506070137023926,0.4091966450214386
1083233290,8.990704,-34.186277,0,25.8896484375,25.14455223083496,24.7060604095459,0.4617711901664734,0.30275407433509827,0.37345659732818604
1083233397,8.995625,-34.187587,0,27.834707260131836,26.127120971679688,24.298006057739258,2.0917794704437256,0.5670535564422607,0.19313757121562958
1083233314,8.996389,-34.186624,0,26.51315689086914,25.184404373168945,24.527868270874023,0.8281804919242859,0.3183772563934326,0.31891199946403503
1083234252,9.017252,-34.195406,0,27.121593475341797,24.364986419677734,22.25121307373047,1.7211968898773193,0.18011808395385742,0.04694091156125069
1083233580,9.017388,-34.18924,3,99.0,27.351085662841797,25.655181884765625,99.0,2.338862419128418,0.8707551956176758
1083233995,9.033344,-34.1931,0,25.90503692626953,25.38743019104004,25.05105209350586,0.2937891483306885,0.22932347655296326,0.3108120262622833
1083233734,9.040627,-34.191925,0,19.671567916870117,19.40842628479004,19.343467712402344,0.002537256572395563,0.0023576561361551285,0.0038242621812969446
1083233275,9.037106,-34.186132,0,26.44045066833496,25.619966506958008,25.161909103393555,0.5385378003120422,0.3371095359325409,0.39821162819862366
1083233246,9.04217,-34.186277,0,24.162994384765625,22.739643096923828,21.26340103149414,0.11548995226621628,0.04180077090859413,0.019295709207654
1083232603,9.019202,-34.181458,0,20.4105281829834,19.275440216064453,18.774085998535156,0.006606050301343203,0.003059270791709423,0.0033135712146759033
1083233083,9.029722,-34.184182,0,25.737668991088867,25.125215530395508,25.158823013305664,0.27684837579727173,0.2052348405122757,0.36023929715156555
1083233095,9.032826,-34.184332,0,24.642438888549805,24.16295623779297,24.510704040527344,0.1547595113515854,0.12962858378887177,0.30326610803604126
1083232560,9.036382,-34.178408,0,25.159971237182617,25.073123931884766,24.623613357543945,0.23522330820560455,0.28289955854415894,0.33308449387550354
1083232500,9.03791,-34.177746,0,25.749130249023438,26.04698944091797,25.284130096435547,0.30159392952919006,0.5166006088256836,0.4560565948486328
1083232340,9.039416,-34.176143,3,31.006484985351562,24.76876449584961,23.989360809326172,45.71665954589844,0.19125966727733612,0.16634319722652435
1083234395,9.06522,-34.196886,0,26.177310943603516,25.197071075439453,28.339256286621094,0.5336860418319702,0.29159289598464966,9.818060874938965
1083234443,9.070256,-34.197231,0,25.827735900878906,25.16092872619629,24.590431213378906,0.29140451550483704,0.2143479734659195,0.23708736896514893
1083234426,9.07466,-34.197075,0,23.122900009155273,22.966772079467773,23.07951545715332,0.03839943930506706,0.04483766108751297,0.09182212501764297
1083234538,9.083573,-34.198262,0,25.346725463867188,25.088010787963867,24.95508575439453,0.263359934091568,0.2690768241882324,0.4402538537979126
1083234448,9.083199,-34.197359,0,25.290386199951172,25.179576873779297,24.81838035583496,0.20931170880794525,0.2565738260746002,0.3399445414543152
1083234361,9.082493,-34.196541,0,99.0,24.893644332885742,24.402833938598633,99.0,0.22710826992988586,0.2757459580898285
1083234514,9.086089,-34.198039,0,25.44139289855957,25.01772689819336,24.896377563476562,0.21054747700691223,0.17478929460048676,0.2938472330570221
1083234595,9.092061,-34.199021,0,27.33305549621582,27.495527267456055,27.3420467376709,1.3259797096252441,1.997254490852356,3.2785701751708984
1083234193,9.086318,-34.194906,0,24.691810607910156,22.707212448120117,22.37638282775879,0.20229163765907288,0.04050412401556969,0.05492493137717247
1083234051,9.086076,-34.193522,0,26.01455307006836,25.72397232055664,25.76081657409668,0.36504310369491577,0.3442269265651703,0.6574192643165588
1083233989,9.096557,-34.193068,0,26.32158851623535,25.5048770904541,24.948022842407227,0.6370465755462646,0.3803909122943878,0.42939066886901855
1083233509,9.054057,-34.188636,0,24.450084686279297,23.879472732543945,24.245426177978516,0.1075555607676506,0.0832575112581253,0.21307113766670227
1083233624,9.062262,-34.189686,0,26.033416748046875,25.71485710144043,25.891496658325195,0.33399465680122375,0.3259502351284027,0.7021774053573608
1083233464,9.071452,-34.188298,3,24.763418197631836,24.544408798217773,24.102693557739258,0.1441795825958252,0.1541927009820938,0.18803241848945618
1083233161,9.062183,-34.185108,0,24.12994384765625,23.642314910888672,23.141157150268555,0.09802185744047165,0.0839080661535263,0.09170722961425781
1083233291,9.067713,-34.186399,0,24.442758560180664,24.071561813354492,24.20477294921875,0.09305184334516525,0.08672212064266205,0.1785319298505783
1083232528,9.067269,-34.178765,0,21.484874725341797,20.4244441986084,20.009111404418945,0.012364824302494526,0.0061450437642633915,0.007279545068740845
1083233777,9.076999,-34.191038,0,25.699129104614258,23.884185791015625,22.93975067138672,0.37556901574134827,0.08849291503429413,0.06922134757041931
1083233482,9.074976,-34.188429,0,25.180438995361328,25.027080535888672,24.709505081176758,0.15086232125759125,0.17094048857688904,0.23372143507003784
1083233401,9.08198,-34.187608,0,25.12079620361328,24.597131729125977,23.521316528320312,0.20827600359916687,0.16858479380607605,0.1146538183093071
1083233144,9.072926,-34.184884,0,25.721256256103516,24.587753295898438,24.3610897064209,0.3451794683933258,0.1585768610239029,0.21757376194000244
1083233255,9.077708,-34.185986,0,26.675457000732422,24.68093490600586,23.084562301635742,0.9895603060722351,0.21956098079681396,0.08704455196857452
1083232982,9.078227,-34.183277,0,24.76535987854004,24.09385871887207,24.06370735168457,0.17023348808288574,0.11958521604537964,0.20681846141815186
1083233339,9.093395,-34.187911,0,22.46619987487793,21.05693817138672,19.88400650024414,0.028465505689382553,0.010131782852113247,0.006423657760024071
1083232778,9.089163,-34.180927,0,25.20369529724121,24.483312606811523,23.83476448059082,0.26318472623825073,0.17381222546100616,0.1736331433057785
1083232648,9.077903,-34.17951,0,24.128938674926758,23.708873748779297,23.32539939880371,0.13440640270709991,0.11891312897205353,0.148834690451622
1083232589,9.085293,-34.178842,0,24.92076301574707,24.844532012939453,25.003332138061523,0.16785389184951782,0.19015583395957947,0.403755784034729
1083232171,9.072818,-34.174198,0,25.160118103027344,24.709545135498047,24.65648078918457,0.1870017796754837,0.17678901553153992,0.28538158535957336
1083232005,9.079758,-34.172369,0,27.55466651916504,26.501867294311523,26.13823699951172,2.2809553146362305,1.123558759689331,1.4440945386886597
1083232485,9.093513,-34.177716,0,26.494585037231445,25.575843811035156,25.714473724365234,0.6004205942153931,0.3358645439147949,0.6932209134101868
1083231945,9.088126,-34.171604,0,25.488033294677734,24.803890228271484,25.847354888916016,0.3632740080356598,0.235974982380867,1.1079418659210205
1083231931,9.090237,-34.171711,0,22.258487701416016,21.485668182373047,21.212858200073242,0.02322925068438053,0.014780978672206402,0.020797429606318474
1083234720,9.207657,-34.200355,0,25.992231369018555,25.26279067993164,27.907339096069336,0.373045951128006,0.23809464275836945,5.36023473739624
1083234504,9.118806,-34.197968,0,25.129608154296875,24.714506149291992,25.182201385498047,0.2706226110458374,0.24312758445739746,0.7014754414558411
1083234635,9.123862,-34.199342,0,25.514141082763672,25.01169776916504,25.45195960998535,0.31680992245674133,0.2586347162723541,0.7171270251274109
1083233844,9.110213,-34.191711,0,26.42357635498047,25.718738555908203,27.070646286010742,0.5245345830917358,0.3424040973186493,2.19626784324646
1083233928,9.125336,-34.192528,0,24.895160675048828,23.624752044677734,23.60146713256836,0.2161889374256134,0.08371561020612717,0.15139137208461761
1083233630,9.120552,-34.189705,0,26.279132843017578,24.74469757080078,23.036935806274414,0.8202812075614929,0.2613452076911926,0.09957534819841385
1083234550,9.126408,-34.198436,0,27.077863693237305,25.533735275268555,25.160043716430664,0.8654935359954834,0.271331787109375,0.3552684187889099
1083234727,9.148104,-34.200521,0,25.849184036254883,25.076335906982422,25.881723403930664,0.28297796845436096,0.18025082349777222,0.6983953714370728
1083234379,9.143511,-34.196806,0,25.5834903717041,25.295976638793945,26.681934356689453,0.352262943983078,0.35892221331596375,2.4360456466674805
1083234452,9.149477,-34.197367,0,26.675642013549805,26.633668899536133,25.762224197387695,0.7524347901344299,0.9832252264022827,0.8150988221168518
1083233808,9.135553,-34.19139,0,24.906497955322266,24.4979305267334,24.744098663330078,0.24104364216327667,0.20093682408332825,0.466549277305603
1083233498,9.137765,-34.18952,0,22.454126358032227,21.017593383789062,20.140682220458984,0.02662358433008194,0.00941780861467123,0.007634319830685854
1083233606,9.144072,-34.189445,0,26.8675537109375,25.511146545410156,26.98430061340332,0.7181273102760315,0.2689414322376251,1.9174418449401855
1083233480,9.147185,-34.188439,0,25.709047317504883,24.890342712402344,24.07978630065918,0.29938626289367676,0.184689000248909,0.16016004979610443
1083233411,9.102497,-34.187789,0,25.78506851196289,25.571359634399414,24.92057228088379,0.2589273154735565,0.29499027132987976,0.3028050363063812
1083232913,9.106952,-34.182479,0,25.244647979736328,25.086673736572266,24.8505802154541,0.29492634534835815,0.3368348181247711,0.4758586585521698
1083233391,9.121588,-34.187535,0,99.0,27.457256317138672,99.0,99.0,1.6181622743606567,99.0
1083232686,9.115657,-34.179985,0,25.251192092895508,24.927778244018555,25.194515228271484,0.21885670721530914,0.21173784136772156,0.4823744297027588
1083232678,9.11473,-34.179902,0,24.7723331451416,24.082700729370117,23.696086883544922,0.1690768301486969,0.11688262224197388,0.14578762650489807
1083232957,9.122674,-34.182968,0,25.35298728942871,24.779518127441406,24.558717727661133,0.3047410249710083,0.23441645503044128,0.3409765660762787
1083232096,9.108669,-34.173368,0,26.551403045654297,25.072994232177734,25.210721969604492,0.5519348978996277,0.19324427843093872,0.39478179812431335
1083232533,9.113727,-34.178223,2,24.667875289916992,23.367586135864258,22.9215030670166,0.17342053353786469,0.06833469122648239,0.08061513304710388
1083232405,9.126243,-34.176805,0,24.512439727783203,24.48027801513672,24.730064392089844,0.2194017618894577,0.2774084806442261,0.6227286458015442
1083231969,9.120473,-34.171953,0,24.239822387695312,24.204627990722656,24.157567977905273,0.10893260687589645,0.1365000605583191,0.23481956124305725
1083231918,9.123562,-34.171442,0,25.189258575439453,24.479774475097656,24.289243698120117,0.24042707681655884,0.1622820645570755,0.24469025433063507
1083231845,9.119862,-34.170812,0,24.31880760192871,24.149946212768555,24.046031951904297,0.12214196473360062,0.13517095148563385,0.2208574414253235
1083232549,9.133329,-34.17835,0,99.0,26.602527618408203,24.47447967529297,99.0,1.173424482345581,0.29489123821258545
1083233037,9.14476,-34.183819,0,25.84115219116211,26.199951171875,25.720388412475586,0.31178054213523865,0.5637242794036865,0.6477698683738708
1083232268,9.138009,-34.175479,0,23.664104461669922,22.120332717895508,21.03359603881836,0.08329080790281296,0.026443274691700935,0.016744624823331833
1083231889,9.127023,-34.171242,0,25.908388137817383,25.80608558654785,25.576509475708008,0.3855762481689453,0.45447495579719543,0.6614069938659668
1083231750,9.135362,-34.16971,0,26.641727447509766,27.180763244628906,25.548999786376953,0.9155251979827881,1.9482890367507935,0.7803941369056702
1083232229,9.153524,-34.17476,0,24.751157760620117,24.274168014526367,23.93267822265625,0.14518266916275024,0.12991786003112793,0.16531939804553986
1083231961,9.152119,-34.171941,0,26.640424728393555,25.034685134887695,24.791236877441406,1.2557194232940674,0.3711274564266205,0.5336598753929138
1083234276,9.159364,-34.195727,0,24.941404342651367,24.44923210144043,25.16656494140625,0.14591547846794128,0.12079402059316635,0.4332112967967987
1083234734,9.172097,-34.200569,0,26.360868453979492,25.173311233520508,25.181100845336914,0.6198734641075134,0.27002304792404175,0.5235118269920349
1083234351,9.17203,-34.196501,0,25.208288192749023,25.4503231048584,25.665666580200195,0.16123051941394806,0.2622946798801422,0.6456562876701355
1083234278,9.167607,-34.195776,0,25.31216812133789,24.584823608398438,24.56615447998047,0.22673773765563965,0.15131759643554688,0.27698296308517456
1083234031,9.16747,-34.193415,0,25.989683151245117,25.505367279052734,26.95444107055664,0.3037409782409668,0.25251394510269165,1.7716110944747925
1083233573,9.17302,-34.189189,0,24.459732055664062,23.908700942993164,23.688928604125977,0.13277950882911682,0.09756249934434891,0.148698627948761
1083233759,9.178902,-34.190951,0,28.40157699584961,25.348003387451172,25.298744201660156,3.1198675632476807,0.23470261693000793,0.4129514694213867
1083233546,9.179704,-34.188994,0,26.575746536254883,26.15247344970703,25.476032257080078,0.6780087351799011,0.6049253940582275,0.5910164713859558
1083233281,9.171241,-34.18628,0,24.790740966796875,24.7031192779541,25.039596557617188,0.11712077260017395,0.14752793312072754,0.35226690769195557
1083234488,9.188318,-34.197629,0,25.427364349365234,25.375837326049805,25.971454620361328,0.39357873797416687,0.5058536529541016,1.6088688373565674
1083233948,9.185215,-34.192761,0,24.985170364379883,24.794025421142578,25.121192932128906,0.2217508852481842,0.22552743554115295,0.5608764886856079
1083234225,9.193088,-34.195253,0,24.892864227294922,25.05888557434082,25.245988845825195,0.11689319461584091,0.17831255495548248,0.3881053328514099
1083234669,9.203166,-34.19979,0,22.095016479492188,21.056249618530273,20.701505661010742,0.021123772487044334,0.010772922076284885,0.014184682630002499
1083233619,9.188028,-34.189587,0,25.77231216430664,24.23267936706543,23.311431884765625,0.384975790977478,0.123257577419281,0.09600242227315903
1083233241,9.18263,-34.185783,0,25.806968688964844,25.41918182373047,23.624818801879883,0.3965274691581726,0.398955374956131,0.12738391757011414
1083233611,9.195536,-34.189516,0,25.106966018676758,24.847383499145508,23.976154327392578,0.3109789490699768,0.3225116431713104,0.2635508179664612
1083233450,9.205806,-34.188163,0,23.31345558166504,23.29792594909668,23.14390754699707,0.0962153971195221,0.12926246225833893,0.2082977294921875
1083232985,9.198237,-34.183583,2,25.21261215209961,23.31330680847168,21.08705711364746,0.3996012806892395,0.09243182837963104,0.02108253538608551
1083232870,9.158022,-34.181905,0,25.902414321899414,25.493242263793945,24.83525848388672,0.3178812861442566,0.28412336111068726,0.2766404449939728
1083232696,9.156323,-34.180082,0,23.139707565307617,22.549842834472656,22.362628936767578,0.04420030862092972,0.0334009975194931,0.04986746236681938
1083232515,9.165276,-34.178063,0,23.947038650512695,22.764057159423828,22.625585556030273,0.09309927374124527,0.04091084748506546,0.06393519043922424
1083232937,9.168484,-34.182742,0,25.760242462158203,25.765792846679688,28.220510482788086,0.27899348735809326,0.3648771345615387,6.247063636779785
1083232924,9.172035,-34.18258,0,26.524330139160156,25.77674674987793,26.16521644592285,0.5762184858322144,0.37731626629829407,1.0132324695587158
1083232868,9.177467,-34.181877,0,24.115989685058594,23.802688598632812,23.9809627532959,0.11067072302103043,0.10878346860408783,0.22583532333374023
1083232224,9.173411,-34.17468,0,25.268783569335938,25.163272857666016,24.700654983520508,0.18283936381340027,0.23381493985652924,0.2629165053367615
1083232312,9.179466,-34.175929,0,25.732288360595703,25.079336166381836,25.2166748046875,0.29097598791122437,0.20889991521835327,0.4178745448589325
1083231788,9.163621,-34.170048,0,99.0,26.55727195739746,25.6747989654541,99.0,1.0397248268127441,0.8306550979614258
1083231522,9.170336,-34.167399,0,25.0665225982666,24.697492599487305,25.237709045410156,0.13223139941692352,0.12252964079380035,0.38839390873908997
1083232657,9.186285,-34.179585,0,26.25708770751953,24.79200553894043,24.575599670410156,0.6535130739212036,0.22271089255809784,0.3218355178833008
1083232565,9.191734,-34.178564,0,26.2208194732666,25.026479721069336,24.942184448242188,0.4499094784259796,0.19681411981582642,0.3209143280982971
1083232503,9.180992,-34.177829,0,26.7314510345459,25.375438690185547,25.56968879699707,0.753423810005188,0.28367891907691956,0.5985767841339111
1083232231,9.192448,-34.174803,0,25.485397338867188,24.75845718383789,24.762340545654297,0.24974113702774048,0.17008398473262787,0.29665184020996094
1083232009,9.18163,-34.172445,0,26.381345748901367,25.982072830200195,25.312191009521484,0.6157534122467041,0.5628384947776794,0.5354253053665161
1083231932,9.182626,-34.171526,0,26.870075225830078,25.14695930480957,24.703521728515625,1.5606300830841064,0.41698068380355835,0.4936356842517853
1083231840,9.196763,-34.172225,0,20.4389705657959,19.361663818359375,18.99330711364746,0.005725889466702938,0.0029329215176403522,0.0033902584109455347
1083234625,9.244892,-34.199269,0,25.75735855102539,25.284273147583008,25.236610412597656,0.2611459493637085,0.22078962624073029,0.3914872109889984
1083234243,9.248351,-34.198344,2,23.06963539123535,21.564208984375,20.25698471069336,0.0500287264585495,0.01666903682053089,0.009276166558265686
1083233841,9.250906,-34.197663,2,18.608844757080078,17.23746109008789,16.11248207092285,0.0012928220676258206,0.0005809958092868328,0.0003604967787396163
1083234403,9.261431,-34.196929,3,25.226951599121094,24.562349319458008,23.862733840942383,0.2101254016160965,0.15252630412578583,0.15338698029518127
1083234440,9.268125,-34.199806,2,20.91620635986328,19.576536178588867,18.557775497436523,0.008949587121605873,0.0034558812621980906,0.0024826321750879288
1083234602,9.267061,-34.199015,3,24.877872467041016,23.72514533996582,23.017183303833008,0.38220664858818054,0.1714870184659958,0.16617470979690552
1083234647,9.280721,-34.199459,0,24.224552154541016,24.65068244934082,23.725133895874023,0.17014747858047485,0.3281353712081909,0.25807565450668335
1083234532,9.288319,-34.198122,0,25.72394371032715,25.51769256591797,24.919418334960938,0.25536710023880005,0.2751329839229584,0.29276347160339355
1083234432,9.290146,-34.197158,0,24.82135009765625,24.160289764404297,24.159433364868164,0.15934477746486664,0.1129065603017807,0.2078242003917694
1083234111,9.293312,-34.194088,0,26.119333267211914,25.133981704711914,24.935415267944336,0.4414256811141968,0.23103588819503784,0.33957716822624207
1083234466,9.301683,-34.197351,0,25.684005737304688,24.861413955688477,24.457990646362305,0.3616514205932617,0.22320808470249176,0.283861368894577
1083234696,9.304945,-34.200082,0,23.6971435546875,22.19931411743164,20.720474243164062,0.07982079684734344,0.026349272578954697,0.012495070695877075
1083234698,9.313622,-34.199968,0,23.219751358032227,22.13995933532715,21.764108657836914,0.04773830249905586,0.023041121661663055,0.02988404966890812
1083234300,9.308596,-34.1959,0,28.88862419128418,25.05164337158203,26.266490936279297,5.329159259796143,0.21081264317035675,1.200186848640442
1083233661,9.219948,-34.190055,0,24.554933547973633,24.50751495361328,24.657968521118164,0.1907501071691513,0.23669742047786713,0.5056569576263428
1083233865,9.228208,-34.19182,0,25.258956909179688,25.88528060913086,25.61802101135254,0.3049921989440918,0.683127224445343,0.9893019795417786
1083233566,9.234293,-34.189158,0,26.749271392822266,26.042011260986328,26.78485870361328,0.6471285820007324,0.44526639580726624,1.622060775756836
1083232885,9.214886,-34.183264,2,20.417062759399414,19.854257583618164,19.662330627441406,0.005623494274914265,0.0043343142606318,0.00630166195333004
1083233361,9.224549,-34.187151,0,25.710695266723633,24.988040924072266,24.550334930419922,0.2601494789123535,0.1798524260520935,0.21661612391471863
1083233053,9.227503,-34.183911,0,25.103845596313477,24.86656951904297,25.16600227355957,0.15712358057498932,0.17419342696666718,0.3900600075721741
1083233958,9.248907,-34.192742,0,26.025135040283203,25.31393814086914,24.806177139282227,0.48125535249710083,0.32196295261383057,0.37417173385620117
1083233769,9.244972,-34.190991,0,99.0,25.8438720703125,25.16512107849121,99.0,0.3714757263660431,0.35531750321388245
1083234022,9.25311,-34.19572,2,19.43157196044922,19.668956756591797,19.88811492919922,0.0021158086601644754,0.0032453839667141438,0.0067809708416461945
1083234158,9.256508,-34.194443,3,22.717601776123047,22.556331634521484,22.38751220703125,0.024642333388328552,0.028039775788784027,0.04340605437755585
1083234132,9.258025,-34.194192,0,24.564237594604492,24.614097595214844,24.952661514282227,0.12980768084526062,0.17721235752105713,0.4495912790298462
1083234013,9.259004,-34.1932,0,25.78995132446289,25.31584930419922,24.915945053100586,0.28840503096580505,0.24449709057807922,0.3148495554924011
1083233348,9.239503,-34.187099,3,24.73084831237793,23.170835494995117,22.106592178344727,0.1894673854112625,0.05975857004523277,0.041078586131334305
1083233272,9.239669,-34.186177,2,23.517858505249023,22.01772689819336,21.128246307373047,0.06333804130554199,0.022697415202856064,0.01706947386264801
1083233096,9.235858,-34.184301,0,25.18484115600586,24.71198081970215,24.553955078125,0.2723565995693207,0.23148588836193085,0.35252246260643005
1083232979,9.245211,-34.183172,0,23.839706420898438,23.619831085205078,23.437641143798828,0.07714544236660004,0.08266407251358032,0.12473231554031372
1083232625,9.250448,-34.179208,0,27.97395896911621,24.978254318237305,25.099403381347656,3.571857452392578,0.2984006702899933,0.5956611633300781
1083232730,9.219509,-34.180414,0,24.554689407348633,23.5738582611084,23.09720230102539,0.15811985731124878,0.08518768101930618,0.0960322842001915
1083232493,9.234036,-34.177755,0,24.859113693237305,24.506134033203125,24.411048889160156,0.12840820848941803,0.12175207585096359,0.19933131337165833
1083232001,9.224144,-34.172271,0,24.293542861938477,22.927770614624023,21.48979377746582,0.1293281465768814,0.050474368035793304,0.02323943004012108
1083231852,9.224597,-34.170778,0,25.45117950439453,25.340595245361328,24.931129455566406,0.20084160566329956,0.23704907298088074,0.2937365174293518
1083232209,9.232437,-34.174546,0,99.0,27.211320877075195,24.82177734375,99.0,2.0653257369995117,0.3901466131210327
1083231292,9.219229,-34.165072,0,24.81114387512207,23.5714111328125,22.807710647583008,0.18389691412448883,0.07765386998653412,0.07029026001691818
1083231635,9.228127,-34.168376,0,23.48918342590332,23.01579475402832,22.996286392211914,0.05338351055979729,0.042682819068431854,0.0805593878030777
1083231669,9.235005,-34.168741,0,24.260269165039062,23.946475982666016,23.692880630493164,0.1355528086423874,0.12544004619121552,0.18970999121665955
1083232393,9.242312,-34.176538,0,24.89247703552246,24.458965301513672,24.562959671020508,0.23678788542747498,0.2092815786600113,0.41103485226631165
1083232028,9.246717,-34.174316,2,19.942279815673828,19.158126831054688,18.917325973510742,0.0034420236479490995,0.002375441836193204,0.003128064563497901
1083232478,9.25544,-34.177539,0,25.510984420776367,24.343097686767578,24.645835876464844,0.3047969937324524,0.13680493831634521,0.322518914937973
1083232199,9.255861,-34.174451,0,24.723770141601562,23.92502212524414,23.803274154663086,0.16428640484809875,0.11440648138523102,0.1747320145368576
1083231583,9.24437,-34.16785,0,24.753061294555664,24.58209991455078,24.243303298950195,0.10990883409976959,0.12346788495779037,0.1746060699224472
1083231082,9.246733,-34.16288,0,25.177743911743164,24.69149398803711,24.4285888671875,0.2046232670545578,0.17179523408412933,0.24874553084373474
1083231135,9.258185,-34.163433,0,24.077409744262695,24.04234504699707,23.81304931640625,0.08881228417158127,0.11221027374267578,0.16879089176654816
1083230822,9.250579,-34.160107,0,25.3090763092041,24.562576293945312,24.596927642822266,0.21694879233837128,0.1430329978466034,0.273259699344635
1083234235,9.262787,-34.195258,0,26.3349609375,25.330791473388672,27.533340454101562,0.5417287945747375,0.28290021419525146,3.9955170154571533
1083233616,9.270413,-34.189544,0,26.04831314086914,25.899263381958008,25.79335594177246,0.4560016691684723,0.5011287927627563,0.8778055906295776
1083233733,9.277395,-34.190574,0,24.994300842285156,25.018924713134766,25.330671310424805,0.16372112929821014,0.20067310333251953,0.5211387872695923
1083233779,9.289112,-34.193252,0,21.726388931274414,20.239776611328125,18.804027557373047,0.015212579630315304,0.0051699536852538586,0.002557656727731228
1083233317,9.279657,-34.186687,0,99.0,28.303800582885742,25.594776153564453,99.0,3.6853950023651123,0.5630859136581421
1083233211,9.289243,-34.185542,0,25.490863800048828,24.324033737182617,23.860082626342773,0.30756035447120667,0.14114822447299957,0.1537129431962967
1083233018,9.26278,-34.184413,0,22.292503356933594,20.863536834716797,19.66604995727539,0.026631364598870277,0.009557399898767471,0.0055304053239524364
1083232638,9.267844,-34.17931,0,24.350753784179688,24.350126266479492,24.57672882080078,0.09979531168937683,0.1306413859128952,0.2870247960090637
1083232756,9.27283,-34.180606,0,26.48199462890625,26.26983642578125,25.4248104095459,0.8318591713905334,0.895493745803833,0.7630927562713623
1083232460,9.270478,-34.178499,2,21.146459579467773,19.854583740234375,19.105430603027344,0.010393164120614529,0.004073867574334145,0.0037335290107876062
1083233107,9.281709,-34.184459,0,25.81551742553711,25.19464874267578,25.487140655517578,0.3328694701194763,0.2440803498029709,0.5515096783638
1083232987,9.295968,-34.184789,3,20.772289276123047,19.393478393554688,18.657119750976562,0.0075245690532028675,0.0028744558803737164,0.0022541710641235113
1083233082,9.296122,-34.184133,3,22.881223678588867,21.447458267211914,20.317832946777344,0.04245525971055031,0.014911029487848282,0.008830553852021694
1083233342,9.299515,-34.186961,0,25.827802658081055,25.21043586730957,25.20846939086914,0.28497758507728577,0.2113083153963089,0.38495951890945435
1083233714,9.309843,-34.190371,0,25.84613800048828,25.142200469970703,24.806081771850586,0.2791084349155426,0.18224303424358368,0.2494576871395111
1083233801,9.312359,-34.191281,0,25.92625617980957,25.216224670410156,24.830787658691406,0.38730889558792114,0.2513711452484131,0.3253609836101532
1083233783,9.313302,-34.19106,0,25.523813247680664,25.72880744934082,24.22504234313965,0.20761148631572723,0.31238651275634766,0.14463527500629425
1083233320,9.315395,-34.186634,0,26.60661506652832,25.60154151916504,23.26047706604004,0.8539115190505981,0.45761507749557495,0.09404764324426651
1083232373,9.291625,-34.17639,0,25.45480728149414,25.01949119567871,24.77960205078125,0.27221405506134033,0.2368871569633484,0.3187991678714752
1083232415,9.298624,-34.176634,0,25.32602882385254,25.355966567993164,24.776187896728516,0.26542067527770996,0.3549531400203705,0.37015753984451294
1083232264,9.30436,-34.179115,0,20.64990997314453,19.076215744018555,17.571557998657227,0.006669048219919205,0.0021759765222668648,0.000992632587440312
1083232602,9.30818,-34.178831,0,25.879411697387695,25.34054183959961,24.892492294311523,0.32147061824798584,0.2551337778568268,0.3002368211746216
1083232919,9.310391,-34.182612,0,23.27018165588379,22.046714782714844,21.533966064453125,0.05570234730839729,0.023629777133464813,0.02605476602911949
1083232757,9.316932,-34.18059,0,22.438594818115234,21.9737491607666,21.82276725769043,0.02609788253903389,0.022026151418685913,0.03381197154521942
1083232210,9.269089,-34.174549,0,99.0,26.305377960205078,25.717588424682617,99.0,0.6922265291213989,0.6776766777038574
1083232218,9.270429,-34.174658,0,26.989532470703125,24.654129028320312,24.33106803894043,1.5336434841156006,0.24678008258342743,0.3299071490764618
1083231976,9.289145,-34.171993,0,26.13680076599121,25.541980743408203,25.79222297668457,0.4796766936779022,0.3594999313354492,0.8120290040969849
1083231543,9.264764,-34.16756,0,25.33076286315918,23.57847785949707,21.858816146850586,0.3272764980792999,0.08576373010873795,0.034562475979328156
1083230768,9.26379,-34.15957,0,23.007158279418945,21.77581024169922,21.246200561523438,0.04128298535943031,0.01740618236362934,0.020316200330853462
1083231058,9.280552,-34.162677,0,23.977161407470703,22.722421646118164,22.4606876373291,0.09177090972661972,0.037644509226083755,0.054352253675460815
1083232163,9.290631,-34.174148,0,24.09174919128418,22.635936737060547,21.345788955688477,0.11857374012470245,0.04294514283537865,0.021996302530169487
1083230919,9.293949,-34.161081,0,29.74409294128418,25.9348201751709,24.879215240478516,21.205671310424805,0.8243619203567505,0.5520730018615723
1083230588,9.303188,-34.157773,0,24.705774307250977,23.587236404418945,23.551528930664062,0.13500729203224182,0.06279050558805466,0.11178246885538101
1083230900,9.306114,-34.160899,0,25.228561401367188,24.636146545410156,24.656044006347656,0.27538958191871643,0.2075277864933014,0.3904619514942169
1083231048,9.31615,-34.16251,0,24.665584564208984,23.56110954284668,23.15848731994629,0.15615211427211761,0.07358622550964355,0.09369511157274246
1083230721,9.312369,-34.159452,0,21.26456069946289,20.58892250061035,20.36943817138672,0.008670929819345474,0.006038924213498831,0.008867734111845493
